datetime,open,high,low,close,volume
1601264700,712.17,720.14,712.17,717.65,270945
1601265300,718.15,721.13,717.15,717.75,133017
1601265900,717.9,720.59,716.05,719.09,69879
1601266500,719.09,723.13,718.74,723.08,153272
1601267100,722.98,723.87,720.14,720.59,90811
1601267700,720.59,722.73,720.19,720.49,40229
1601268300,720.49,720.64,716.65,719.39,75027
1601268900,719.39,720.98,718.2,718.79,21623
1601269500,718.79,723.03,718.39,720.93,44928
1601270100,720.93,726.61,720.64,726.11,230367
1601270700,726.11,728.11,722.13,726.16,233084
1601271300,726.11,728.11,723.42,727.66,191243
1601271900,727.96,728.01,726.11,727.61,24715
1601272500,727.76,728.11,726.11,726.26,42551
1601273100,726.11,728.6,726.11,727.61,48212
1601273700,727.71,727.71,725.22,725.22,94818
1601274300,725.22,726.01,722.58,725.27,81878
1601274900,725.27,726.11,724.17,725.22,17124
1601275500,725.22,725.77,724.12,724.72,16905
1601276100,724.72,725.02,724.02,724.52,22006
1601276700,724.52,725.62,723.87,725.47,11200
1601277300,725.47,725.81,724.47,725.12,6763
1601277900,725.12,727.56,724.82,726.86,18875
1601278500,726.86,729.1,726.11,728.85,56525
1601279100,728.8,730.1,727.66,728.4,23442
1601279700,728.4,729.1,725.47,727.11,21330
1601280300,726.76,730.0,726.46,729.4,30046
1601280900,729.4,731.09,728.6,730.6,51061
1601281500,730.6,730.99,728.8,730.6,18951
1601282100,730.6,731.09,729.25,730.8,29617
1601282700,730.8,731.99,729.3,730.55,52152
1601283300,730.55,731.69,729.15,730.6,21515
1601283900,730.6,730.6,728.11,728.8,28574
1601284500,728.8,730.89,728.11,730.25,31981
1601285100,730.25,731.99,729.2,731.34,56105
1601285700,731.34,731.99,730.1,731.04,46110
1601286300,731.04,732.39,730.1,730.75,84711
1601286900,730.84,732.74,730.6,732.09,39802
1601351100,733.09,736.97,731.74,735.23,173147
1601351700,735.23,735.48,727.41,727.61,145627
1601352300,727.61,730.1,725.62,729.75,59150
1601352900,729.75,730.84,722.68,724.62,70881
1601353500,724.22,724.72,719.39,720.24,69583
1601354100,720.24,724.57,719.34,724.52,50708
1601354700,724.52,725.12,722.83,724.17,25703
1601355300,724.17,726.01,722.13,725.67,21122
1601355900,725.67,727.06,724.12,724.62,17194
1601356500,724.67,724.77,720.83,721.63,34099
1601357100,721.63,724.07,719.64,719.69,16577
1601357700,719.69,721.18,717.6,721.13,40474
1601358300,721.53,721.53,716.65,718.2,60924
1601358900,718.24,719.14,716.25,716.75,38991
1601359500,716.75,720.09,715.85,719.99,38224
1601360100,719.99,720.14,717.25,717.7,15276
1601360700,717.7,718.34,717.15,718.34,14544
1601361300,718.34,718.49,715.31,716.65,14141
1601361900,716.65,717.15,714.51,716.15,21637
1601362500,716.15,718.05,716.15,716.5,20786
1601363100,716.5,717.0,712.77,712.87,34287
1601363700,712.87,715.66,712.22,715.26,40545
1601364300,715.26,716.25,713.17,714.26,21692
1601364900,714.26,715.9,713.96,715.16,11526
1601365500,715.16,715.16,713.26,715.06,7039
1601366100,715.06,718.24,714.16,715.16,29002
1601366700,715.16,717.65,715.11,717.65,14558
1601367300,717.65,721.13,717.15,721.08,50884
1601367900,721.08,722.13,719.29,720.14,63529
