datetime,open,high,low,close,volume
1601264700,803.0,806.4,800.0,804.75,104469
1601265600,804.75,808.0,804.25,806.05,79801
1601266500,805.9,809.85,804.45,809.5,81119
1601267400,809.5,811.45,806.2,810.15,70216
1601268300,810.3,810.45,806.55,808.6,34429
1601269200,808.2,809.0,804.9,805.0,79096
1601270100,805.0,807.45,804.9,807.05,20709
1601271000,807.05,810.85,807.05,808.5,43618
1601271900,808.9,808.95,806.15,806.6,15840
1601272800,806.6,806.95,804.85,805.65,20128
1601273700,805.65,807.8,803.75,805.55,37242
1601274600,805.55,807.9,805.05,807.85,16179
1601275500,807.9,810.8,807.5,809.8,28280
1601276400,809.8,812.8,807.45,812.65,46103
1601277300,812.7,812.7,809.25,811.5,21548
1601278200,811.5,811.5,810.0,810.25,13617
1601279100,810.2,814.8,809.2,814.3,43610
1601280000,814.3,815.25,811.05,811.7,41064
1601280900,811.7,812.3,809.5,810.3,20230
1601281800,810.0,810.8,809.35,809.9,22600
1601282700,809.9,811.4,808.0,810.0,24190
1601283600,810.0,810.85,807.1,808.35,31239
1601284500,808.95,811.2,807.75,809.9,35646
1601285400,810.6,813.1,809.7,812.85,68124
1601286300,813.1,816.25,811.1,815.9,108191
1601351100,819.0,831.4,816.2,830.4,284397
1601352000,830.0,831.1,821.0,822.8,167035
1601352900,822.6,823.6,815.3,817.85,126130
1601353800,817.85,820.0,810.8,819.6,90344
1601354700,819.6,820.7,816.15,816.15,59087
1601355600,816.35,817.65,814.4,814.7,28095
1601356500,814.7,815.55,811.0,814.0,38247
1601357400,814.0,814.5,807.35,809.75,63479
1601358300,809.75,810.0,808.4,809.2,19381
1601359200,808.9,810.65,808.0,810.05,27013
1601360100,810.0,811.3,808.0,810.4,26196
1601361000,810.4,811.6,810.05,811.3,17278
1601361900,811.3,813.3,810.55,811.3,12621
1601362800,811.3,811.45,810.3,811.0,26366
1601363700,811.0,812.4,810.6,810.6,24805
1601364600,810.6,811.0,808.1,810.3,23802
1601365500,810.3,811.15,808.5,810.0,32264
1601366400,810.0,810.75,809.1,809.6,17759
1601367300,809.6,810.65,807.6,809.1,43091
1601368200,809.1,810.0,808.45,809.55,22829
1601369100,809.55,811.95,809.35,809.5,25025
1601370000,809.5,810.45,809.35,809.7,17278
1601370900,809.7,810.55,808.45,808.6,56047
1601371800,808.65,812.05,808.6,809.75,208893
1601372700,809.8,811.1,802.1,808.2,207388
1601437500,809.4,812.95,802.4,810.95,58406
1601438400,810.95,813.95,808.95,809.0,30983
1601439300,809.0,813.9,808.4,810.0,26731
1601440200,810.0,811.0,808.0,809.15,13298
1601441100,809.25,811.1,808.0,810.5,9435
1601442000,810.5,811.2,808.0,808.5,12383
1601442900,808.5,810.2,808.1,808.25,7331
1601443800,808.25,811.1,805.2,809.3,22604
1601444700,809.3,810.0,808.0,808.15,4196
1601445600,807.5,808.45,805.0,808.1,16838
1601446500,808.0,808.0,806.1,806.15,22492
1601447400,806.15,808.65,806.0,807.55,14110
1601448300,807.55,808.15,806.25,806.75,8587
1601449200,807.25,809.0,806.55,807.55,19623
1601450100,808.0,808.55,806.65,807.3,8754
1601451000,807.3,808.6,806.25,807.7,14826
1601451900,807.7,809.8,807.0,808.0,14460
1601452800,807.8,808.4,806.25,807.0,14995
1601453700,807.0,808.3,806.25,808.3,7664
1601454600,808.3,810.0,806.75,807.7,19682
1601455500,807.7,808.65,807.7,808.45,6130
1601456400,808.45,814.3,807.95,812.65,65131
1601457300,812.65,814.55,811.0,813.9,75956
1601458200,813.65,813.8,809.0,812.2,113266
1601459100,812.25,813.0,808.1,808.1,92474
1601523900,817.0,817.0,807.65,812.75,108602
1601524800,812.75,817.2,812.15,812.45,44542
1601525700,812.45,815.75,812.05,812.4,24055
1601526600,812.4,815.5,812.05,814.5,29312
1601527500,814.5,820.0,814.15,818.55,49688
1601528400,818.55,820.5,817.5,819.75,33391
1601529300,819.75,819.75,816.8,818.05,21016
1601530200,818.05,819.0,817.25,817.25,15838
1601531100,817.8,820.9,814.3,820.6,52558
1601532000,820.6,821.95,817.7,819.55,49540
1601532900,819.55,821.55,819.35,821.0,27515
1601533800,821.2,824.65,821.0,824.1,40956
1601534700,824.25,824.95,821.95,822.0,38374
1601535600,822.0,823.95,821.3,823.5,21805
1601536500,823.5,824.65,822.3,823.95,25424
1601537400,823.95,824.3,820.5,821.05,20897
1601538300,821.05,822.5,820.6,822.4,23208
1601539200,822.35,824.0,821.05,822.9,28795
1601540100,822.95,823.05,821.05,823.05,22340
1601541000,823.05,824.1,821.95,822.7,21838
1601541900,822.7,823.95,822.55,823.3,22014
1601542800,823.3,824.1,822.25,823.15,22816
1601543700,823.15,824.0,821.7,823.85,19106
1601544600,823.85,824.1,816.05,819.55,95459
1601545500,819.4,820.9,816.1,819.4,80096
1601869500,822.0,826.5,815.0,822.9,81938
1601870400,822.9,826.6,820.85,825.15,65028
1601871300,825.15,825.6,823.05,824.65,15443
1601872200,824.5,825.35,822.5,823.2,21511
1601873100,823.6,826.15,823.2,826.0,22558
1601874000,826.0,828.75,824.5,828.2,16761
1601874900,828.2,829.1,826.65,827.8,22858
1601875800,827.8,830.0,826.65,829.4,17635
1601876700,829.4,831.95,828.3,831.4,25082
1601877600,831.4,833.25,829.0,830.8,36654
1601878500,830.65,832.3,828.6,832.0,42511
1601879400,832.0,835.0,830.35,833.0,50454
1601880300,833.0,833.9,831.5,831.85,12273
1601881200,831.85,833.0,829.75,830.0,23083
1601882100,830.55,833.2,830.05,830.05,16090
1601883000,830.05,830.85,827.3,828.5,20111
1601883900,828.5,830.9,825.1,825.4,41843
1601884800,825.9,828.35,825.5,827.75,23302
