datetime,open,high,low,close,volume
1601264700,579.2,583.25,579.2,579.95,317484
1601266500,579.9,581.8,578.35,580.15,143965
1601268300,580.2,580.85,578.6,579.65,146422
1601270100,579.65,580.95,579.4,579.9,93518
1601271900,580.05,580.4,579.2,579.8,82540
1601273700,579.8,580.0,578.1,579.5,81158
1601275500,579.5,580.0,578.75,579.25,76729
1601277300,579.25,580.05,577.05,578.8,133268
1601279100,578.85,579.95,578.1,579.85,70951
1601280900,579.85,580.0,578.6,579.55,60494
1601282700,579.55,580.25,578.7,579.3,64650
1601284500,579.65,582.4,578.5,580.7,195922
1601286300,580.6,583.3,580.2,582.65,122099
1601351100,586.8,586.8,579.35,579.65,494484
1601352900,579.65,580.35,578.7,579.9,126378
1601354700,579.9,580.0,578.2,578.75,95266
1601356500,578.75,578.9,576.0,578.6,181265
1601358300,578.6,580.4,577.95,580.2,175912
1601360100,580.1,580.2,578.4,578.6,56364
1601361900,578.6,579.6,577.4,577.45,58133
1601363700,577.4,579.35,576.6,577.55,66528
1601365500,577.55,579.45,577.0,578.5,63422
1601367300,578.55,579.85,577.75,578.35,70691
1601369100,578.35,580.7,578.25,579.8,72789
1601370900,579.7,580.5,571.8,572.65,674803
1601372700,572.7,573.4,563.75,570.7,2013561
1601437500,571.8,571.95,567.45,570.65,240736
1601439300,570.65,570.75,568.05,569.5,109043
1601441100,569.5,570.85,567.9,570.25,129255
1601442900,570.25,570.7,569.3,570.0,81575
1601444700,570.0,570.35,565.35,565.95,120112
1601446500,565.85,568.55,563.45,568.3,136998
1601448300,568.3,568.5,565.2,567.7,70734
1601450100,567.65,569.0,567.2,568.75,41080
1601451900,568.7,570.0,567.1,567.45,59813
1601453700,567.35,570.35,567.35,568.65,131825
1601455500,568.55,569.95,562.4,563.9,258518
1601457300,563.75,565.0,555.95,563.5,2142295
1601459100,563.5,566.3,557.05,558.9,1376885
1601523900,568.0,570.0,562.25,566.9,354384
1601525700,566.9,568.5,566.0,567.6,100555
1601527500,567.6,567.9,565.5,566.9,91002
