datetime,open,high,low,close,volume
1601264700,1048.95,1049.5,1042.65,1047.95,472167
1601265600,1047.95,1059.0,1047.5,1057.95,546374
1601266500,1058.0,1058.4,1053.0,1056.85,424552
1601267400,1056.85,1057.1,1052.55,1052.75,162390
1601268300,1052.85,1054.5,1049.25,1054.0,298914
1601269200,1053.95,1054.95,1051.0,1051.0,169836
1601270100,1051.0,1056.5,1049.45,1055.6,302164
1601271000,1055.6,1056.95,1052.6,1052.85,331295
1601271900,1052.85,1056.05,1052.8,1055.4,211287
1601272800,1055.4,1055.95,1052.55,1053.05,201757
1601273700,1052.45,1052.6,1048.0,1050.35,360006
1601274600,1050.25,1052.8,1049.3,1051.85,114705
1601275500,1051.85,1053.45,1049.5,1053.0,140054
1601276400,1053.0,1055.5,1048.5,1050.9,325498
1601277300,1050.5,1053.0,1049.6,1052.5,149899
1601278200,1052.5,1055.05,1051.2,1053.8,422850
1601279100,1053.7,1055.5,1053.2,1054.75,260808
1601280000,1054.7,1054.7,1051.45,1053.3,141907
1601280900,1053.2,1054.95,1052.85,1054.1,336276
1601281800,1054.0,1054.5,1051.3,1053.65,206687
1601282700,1053.65,1054.1,1051.15,1051.45,262892
1601283600,1051.45,1053.1,1050.25,1051.35,233282
1601284500,1051.35,1051.75,1048.5,1050.6,335680
1601285400,1050.85,1054.4,1049.8,1053.6,828500
1601286300,1053.7,1058.95,1052.95,1056.3,823967
1601351100,1058.0,1069.9,1058.0,1063.5,760718
1601352000,1063.2,1064.85,1059.2,1061.45,347740
1601352900,1061.45,1062.0,1056.5,1059.3,284918
1601353800,1059.35,1059.35,1055.1,1056.4,188508
1601354700,1056.5,1059.8,1054.55,1057.2,183493
1601355600,1057.0,1058.7,1056.65,1057.65,82687
1601356500,1057.3,1057.6,1053.2,1054.85,199735
1601357400,1054.7,1054.7,1051.0,1051.55,203613
1601358300,1051.8,1056.2,1051.2,1055.0,154903
1601359200,1054.9,1058.9,1052.6,1057.0,162021
1601360100,1056.95,1059.3,1056.35,1058.5,189879
1601361000,1058.6,1060.45,1057.1,1058.2,375045
1601361900,1058.0,1059.0,1056.2,1056.55,114240
1601362800,1056.7,1057.0,1055.2,1055.55,194780
1601363700,1055.55,1057.8,1052.5,1056.2,235790
1601364600,1056.2,1057.5,1055.0,1055.7,84823
1601365500,1056.25,1057.45,1055.2,1055.65,124752
1601366400,1056.15,1056.75,1053.25,1056.2,152369
1601367300,1056.7,1060.65,1056.0,1059.1,289929
1601368200,1059.1,1059.5,1056.05,1058.1,121618
1601369100,1058.4,1065.65,1058.05,1064.9,384621
1601370000,1064.5,1066.8,1063.0,1063.6,349561
1601370900,1063.6,1063.65,1055.15,1055.65,351185
1601371800,1055.85,1063.5,1055.85,1063.25,411645
1601372700,1063.25,1066.85,1062.6,1064.4,355668
1601437500,1060.0,1061.0,1052.0,1056.35,672843
1601438400,1056.35,1058.0,1054.25,1056.0,296720
1601439300,1056.2,1057.45,1052.55,1053.6,268570
1601440200,1053.6,1059.45,1053.0,1057.8,448357
1601441100,1058.0,1067.8,1057.7,1064.95,465221
1601442000,1064.95,1071.95,1064.95,1067.6,641208
1601442900,1067.55,1074.2,1067.5,1072.5,306239
1601443800,1072.55,1073.35,1068.0,1068.5,229534
1601444700,1068.5,1069.0,1063.5,1063.6,270519
1601445600,1063.5,1065.15,1061.1,1065.15,313156
1601446500,1064.95,1066.5,1063.45,1066.5,192137
1601447400,1066.65,1069.7,1066.2,1066.7,194028
1601448300,1066.15,1067.6,1064.4,1067.45,136743
1601449200,1067.45,1070.2,1065.95,1068.9,231215
1601450100,1068.9,1072.0,1068.0,1070.7,189537
1601451000,1070.75,1074.7,1070.75,1071.15,297053
1601451900,1071.15,1074.85,1070.5,1071.15,295997
1601452800,1071.25,1074.5,1070.1,1072.7,372224
1601453700,1072.7,1077.8,1072.15,1076.55,595389
1601454600,1076.5,1086.3,1075.0,1085.95,800286
1601455500,1085.4,1086.9,1079.1,1081.05,502637
1601456400,1081.55,1084.85,1077.9,1080.45,432257
1601457300,1080.2,1080.95,1075.6,1077.0,327291
1601458200,1076.8,1080.7,1076.5,1076.9,439335
1601459100,1077.0,1081.9,1076.75,1078.0,470056
1601523900,1090.1,1106.3,1090.1,1098.05,2434659
1601524800,1098.45,1098.45,1091.3,1091.3,535027
1601525700,1091.75,1093.55,1090.5,1092.65,272072
1601526600,1092.65,1096.5,1092.65,1095.55,260913
1601527500,1095.55,1098.5,1095.55,1097.6,329121
1601528400,1097.45,1101.9,1095.05,1101.6,373334
1601529300,1101.4,1104.4,1099.5,1102.4,453654
1601530200,1102.05,1102.9,1099.1,1099.35,365123
1601531100,1099.35,1101.5,1097.55,1098.2,231265
1601532000,1098.2,1101.0,1098.0,1098.75,187924
1601532900,1098.75,1102.0,1097.5,1099.6,644633
1601533800,1099.3,1099.3,1095.2,1095.7,375346
1601534700,1095.7,1097.35,1093.3,1094.0,300513
1601535600,1094.0,1097.8,1091.8,1094.8,320217
1601536500,1094.9,1097.6,1094.9,1097.2,138073
1601537400,1097.05,1097.5,1094.5,1097.0,184476
1601538300,1097.0,1098.95,1096.5,1098.05,188208
1601539200,1098.3,1101.0,1098.05,1099.9,279858
1601540100,1099.5,1100.0,1098.15,1099.7,144857
1601541000,1099.75,1104.9,1099.65,1104.4,311253
1601541900,1104.4,1105.4,1102.0,1104.0,441953
1601542800,1104.0,1104.0,1100.85,1102.0,247184
1601543700,1102.0,1104.0,1101.15,1103.25,205743
1601544600,1103.35,1109.55,1103.2,1108.85,678345
1601545500,1108.9,1110.0,1106.1,1108.0,665946
1601869500,1112.0,1123.15,1112.0,1118.65,1040129
1601870400,1118.65,1122.25,1118.6,1121.6,355108
1601871300,1121.75,1124.5,1120.05,1121.75,285421
1601872200,1121.6,1123.45,1121.45,1122.0,141100
1601873100,1121.95,1124.5,1121.2,1123.95,245517
1601874000,1124.5,1125.0,1122.85,1123.5,223184
1601874900,1123.8,1125.0,1122.25,1123.3,213341
1601875800,1123.2,1130.0,1122.7,1129.8,499229
1601876700,1129.65,1132.0,1128.05,1128.75,402617
1601877600,1128.95,1129.3,1122.1,1124.95,491576
1601878500,1124.95,1128.2,1123.7,1127.75,378267
1601879400,1127.7,1130.0,1125.95,1127.2,429748
1601880300,1127.4,1129.9,1126.0,1126.6,202938
1601881200,1126.5,1128.7,1125.35,1126.0,194233
1601882100,1126.1,1127.2,1121.1,1121.4,297099
1601883000,1121.45,1122.3,1117.0,1118.55,413755
